ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m03711,2026-07-22T13:52:58.569699Z,44405,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03713,2026-07-22T13:52:58.761808Z,44407,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04663,52.244999,788.461426,0.805728,2
m03714,2026-07-22T13:52:58.761808Z,44408,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03715,2026-07-22T13:52:59.001443Z,44409,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01416,52.244999,788.405945,0.821583,2
m03716,2026-07-22T13:52:59.001443Z,44410,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03717,2026-07-22T13:52:59.203037Z,44411,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03718,2026-07-22T13:52:59.203037Z,44412,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07495,52.244999,784.052368,0.911527,2
m03719,2026-07-22T13:52:59.403630Z,44421,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03720,2026-07-22T13:52:59.403630Z,44422,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04858,52.244999,783.745605,0.949671,2
m03721,2026-07-22T13:52:59.613752Z,44423,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3621.83984,51.744999,798.603821,3622.78076,52.5,798.795105,0.960167,2
m03722,2026-07-22T13:52:59.613752Z,44424,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03723,2026-07-22T13:52:59.613752Z,44425,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03724,2026-07-22T13:52:59.855371Z,44426,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3621.83984,51.744999,798.603821,3622.87939,52.5,798.725281,1.046622,2
m03725,2026-07-22T13:52:59.855371Z,44427,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03726,2026-07-22T13:52:59.855371Z,44428,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.021,52.244999,783.712585,0.983673,2
m03727,2026-07-22T13:53:00.058479Z,44429,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03728,2026-07-22T13:53:00.058479Z,44430,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03729,2026-07-22T13:53:00.499204Z,44435,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,18063e0202096350,3621.90015,51.744999,798.610901,3622.7002,52.5,799.007019,0.892743,2
m03730,2026-07-22T13:53:00.499204Z,44436,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03731,2026-07-22T13:53:00.499204Z,44437,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03732,2026-07-22T13:53:00.499204Z,44438,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3621.90015,51.744999,798.610901,3622.9856,52.5,798.700378,1.089132,2
m03733,2026-07-22T13:53:00.499204Z,44439,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03734,2026-07-22T13:53:00.499204Z,44440,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09058,52.244999,783.828491,0.894884,2
m03735,2026-07-22T13:53:00.759323Z,44441,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03736,2026-07-22T13:53:00.759323Z,44442,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03737,2026-07-22T13:53:00.949418Z,44443,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3622.02783,51.744999,798.621338,3622.78296,52.5,799.207031,0.955645,2
m03738,2026-07-22T13:53:00.949418Z,44444,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03739,2026-07-22T13:53:00.949418Z,44445,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03740,2026-07-22T13:53:01.199533Z,44446,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3622.84985,52.5,798.740356,0.830591,2
m03741,2026-07-22T13:53:01.199533Z,44447,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03742,2026-07-22T13:53:01.199533Z,44448,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03743,2026-07-22T13:53:01.601740Z,44454,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3622.02783,51.744999,798.621338,3622.7832,52.5,798.792725,0.774569,2
m03744,2026-07-22T13:53:01.601740Z,44455,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03745,2026-07-22T13:53:01.601740Z,44456,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03746,2026-07-22T13:53:01.602240Z,44457,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,18063e0202096350,3622.02783,51.744999,798.621338,3622.71313,52.5,799.088196,0.829212,2
m03747,2026-07-22T13:53:01.602240Z,44458,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03748,2026-07-22T13:53:01.602240Z,44459,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m03749,2026-07-22T13:53:01.844375Z,44460,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3622.91772,52.5,798.711487,0.894445,2
m03750,2026-07-22T13:53:01.844375Z,44461,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03751,2026-07-22T13:53:01.844375Z,44462,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09644,52.244999,783.992798,0.884395,2
m03752,2026-07-22T13:53:02.085993Z,44463,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891653,1,d26b4952c8dd4849,3612.90186,52.134998,787.384033,3612.2417,52.5,788.177734,1.032363,2
m03753,2026-07-22T13:53:02.085993Z,44464,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3623.0061,52.5,798.700073,0.981433,2
m03754,2026-07-22T13:53:02.085993Z,44465,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m03755,2026-07-22T13:53:02.085993Z,44466,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,4,86d3fd523f559bbb,3619.97925,39.268417,839.07782,3620.38892,40.86058,829.795898,9.290958,2
m03756,2026-07-22T13:53:02.085993Z,44467,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04353,2026-07-22T13:53:45.697173Z,45384,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,5,e181261ad429909c,3631.10474,40.984997,837.900269,3626.60474,40.876522,834.062866,5.914022,2
m04399,2026-07-22T13:53:49.374320Z,45451,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,2a55b64174084910,3565.98438,5.110001,824.999329,3566.38452,5.110001,816.379089,8.629522,2
m04508,2026-07-22T13:53:58.155297Z,45665,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,85081e49a9b3127e,3613.04663,52.134998,785.38916,3610.33423,52.764996,784.232117,2.948875,2
m04567,2026-07-22T13:54:03.011457Z,45764,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,6,86d3fd523f559bbb,3620.00391,39.351708,838.883972,3620.38892,40.86058,829.795898,9.096226,2
m04653,2026-07-22T13:54:10.822245Z,45907,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,12,2f92463bc5c797a2,3565.39307,6.91,777.201843,3578.65576,6.91,769.588196,15.292697,2
m05106,2026-07-22T13:54:45.996649Z,46708,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,7,e181261ad429909c,3631.24219,40.984997,838.064697,3626.60474,40.876522,834.062866,6.125406,2
m05160,2026-07-22T13:54:49.831817Z,46800,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,7,199f4b75c66ac154,3627.84912,40.984997,834.165405,3623.53735,40.690689,835.615723,4.549152,2
m05356,2026-07-22T13:55:03.617652Z,47127,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,8,86d3fd523f559bbb,3619.99976,39.360649,838.863159,3620.38892,40.86058,829.795898,9.075608,2
m05780,2026-07-22T13:55:40.989928Z,47935,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916A5,1,11673ce87d1cd248,3605.66113,51.744999,774.131592,3622.94971,52.5,798.704224,30.04512,2
m05830,2026-07-22T13:55:44.878725Z,48000,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,12,2a55b64174084910,3565.98633,5.110001,824.999329,3566.38452,5.110001,816.379089,8.629432,2
m05854,2026-07-22T13:55:46.825769Z,48034,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,9,e181261ad429909c,3631.2124,40.984997,837.994751,3626.60474,40.876522,834.062866,6.057248,2
m05874,2026-07-22T13:55:48.864656Z,48065,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916A8,1,b26df6b4c409f80a,3617.89307,51.744999,784.886475,3622.71094,52.5,799.079895,14.988831,2
m05989,2026-07-22T13:55:59.064650Z,48230,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,13,2f92463bc5c797a2,3565.47656,6.91,777.18396,3578.65576,6.91,769.588196,15.211408,2
m06001,2026-07-22T13:55:59.958954Z,48248,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916AF,1,b76da9134b23df9b,3606.97144,52.134998,782.732666,3602.19214,52.5,787.769592,6.94351,2
m06086,2026-07-22T13:56:06.540304Z,48361,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B2,1,4d5c8737ebccf6d3,3608.72803,51.744999,795.027832,3610.85962,52.5,778.265076,16.897741,2
m06417,2026-07-22T13:56:32.663712Z,48842,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916B8,1,c1b5ab02ce10902b,3606.52808,51.744999,800.627319,3622.78857,52.5,799.21283,16.321897,2
m06621,2026-07-22T13:56:47.528111Z,49128,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,11,e181261ad429909c,3631.12866,40.984997,837.950439,3626.60474,40.876522,834.062866,5.96482,2
m06689,2026-07-22T13:56:51.813310Z,49220,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798916C4,1,be87fb3dc6632423,3606.17163,51.744999,774.39679,3602.24829,52.5,787.831665,13.996016,2
m07001,2026-07-22T13:57:17.795341Z,50120,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,14,a90cbd8c19482513,3612.59253,29.359966,875.667053,3621.67065,33.251778,877.428894,9.247505,2
m07008,2026-07-22T13:57:18.407058Z,50181,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,6,6d44dea0df9fe0b4,3560.69751,5.110001,865.560303,3565.6394,5.499601,862.281555,5.930638,2
m07041,2026-07-22T13:57:21.470809Z,50314,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,6,727a9b5add98ee0b,3564.43359,5.110001,863.118469,3561.94482,5.110001,865.349792,3.342571,2
m07103,2026-07-22T13:57:40.417914Z,50767,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,13,2a55b64174084910,3565.80908,5.110001,824.989258,3566.38452,5.110001,816.379089,8.629377,2
m07112,2026-07-22T13:57:49.615313Z,50902,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,7,6d44dea0df9fe0b4,3560.52295,5.110001,865.577576,3565.6394,5.499601,862.281555,6.086199,2
m07115,2026-07-22T13:57:51.377219Z,50933,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,e5546dba8572676f,3631.14746,47.472752,801.81543,3629.92041,42.816788,815.441345,13.681053,2
m07117,2026-07-22T13:57:53.148103Z,50963,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,7,727a9b5add98ee0b,3564.58618,5.110001,862.994873,3561.94482,5.110001,865.349792,3.538704,2
m07119,2026-07-22T13:57:53.358188Z,50970,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798915DD,1,f2010b412c993b48,3566.21655,8.316699,913.349731,3558.44434,8.229358,916.035767,8.223262,2
m07121,2026-07-22T13:57:54.779060Z,51002,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,f17dd93bd6c18f86,3630.69653,41.395328,818.46698,3624.54199,42.46228,831.226074,14.165904,2
m07154,2026-07-22T13:58:13.599341Z,51531,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798915AA,4,2d6146c8df72a8bd,3524.28857,5.110001,888.783813,3518.65234,5.110001,890.214111,5.814881,2
m07159,2026-07-22T13:58:15.144748Z,51612,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,8,8b1c835add90dd33,3552.979,5.110001,869.322083,3557.20972,5.110001,865.676331,5.584846,2
m07160,2026-07-22T13:58:15.144748Z,51613,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,4,d316df2a6318991b,3550.15381,9.739163,937.597717,3545.81934,9.453153,944.089355,7.805703,2
m07162,2026-07-22T13:58:17.334823Z,51647,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:798915DD,2,e04f97489ce803ad,3546.02075,8.235977,927.585022,3552.79907,7.629861,921.401794,9.174853,2
m07165,2026-07-22T13:58:17.995080Z,51667,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,1,1044525,Garbage Flea,SimpleChar:79891542,8,05338394595b41e2,3556.11597,5.110001,866.460449,3561.94482,5.110001,865.349792,5.933722,2
m07169,2026-07-22T13:58:19.019165Z,51685,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798915AA,5,ab549a0173fce210,3521.91943,5.110001,888.758301,3529.69067,5.110001,890.653748,7.999056,2
m07171,2026-07-22T13:58:19.228754Z,51690,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:798913E1,4,818ca5dfbb834c52,3546.58057,9.341897,942.902344,3537.52344,8.710001,950.715149,11.961251,2
m07186,2026-07-22T13:58:30.721818Z,52040,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,25,17657,2,1044525,Garbage Flea,SimpleChar:798915AA,6,a13507e846241c30,3530.94116,5.110001,900.520813,3532.34473,8.035364,907.604248,7.221154,2
m07189,2026-07-22T13:58:31.335665Z,52046,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,4,5efd0aec2f4189d5,3551.5188,7.303823,886.864197,3549.66699,6.231045,885.653076,2.212694,2
m07190,2026-07-22T13:58:31.557861Z,52055,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,13,6363701b7c08816a,3636.66357,40.984997,828.409973,3632.78101,40.876522,831.530701,4.981287,2
m07193,2026-07-22T13:58:32.851194Z,52074,spawn,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_spawn_observation,,complete_capture_stable_identity,25,17657,1,1044525,Garbage Flea,SimpleChar:798914F3,4,35f8db96c220795f,3550.93579,6.943179,886.390808,3545.22632,7.250183,888.214722,5.993723,2
